adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001193125-11-241116,DefinedBenefitPlanNetPeriodicBenefitCost,us-gaap/2011,,20110630,1,USD,1522000.0,,2011,3
0001193125-11-241116,DefinedBenefitPlanServiceCost,us-gaap/2011,,20100630,1,USD,1019000.0,,2011,3
0001193125-11-241116,DefinedBenefitPlanServiceCost,us-gaap/2011,,20110630,1,USD,1295000.0,,2011,3
0001193125-11-241116,DefinedContributionPlanCostRecognized,us-gaap/2011,,20100630,1,USD,2100000.0,,2011,3
0001193125-11-241116,DefinedContributionPlanCostRecognized,us-gaap/2011,,20110630,1,USD,3100000.0,,2011,3
0001193125-11-241116,Depreciation,us-gaap/2011,,20100630,1,USD,12338000.0,,2011,3
0001193125-11-241116,Depreciation,us-gaap/2011,,20110630,1,USD,13172000.0,,2011,3
0001193125-11-241116,DepreciationDepletionAndAmortization,us-gaap/2011,,20100630,1,USD,19249000.0,,2011,3
0001193125-11-241116,DepreciationDepletionAndAmortization,us-gaap/2011,,20110630,1,USD,19802000.0,,2011,3
0001193125-11-241116,DerivativeAssetFairValueGrossLiability,us-gaap/2011,,20110331,0,USD,1881000.0,,2011,3
0001193125-11-241116,DerivativeAssetFairValueGrossLiability,us-gaap/2011,,20110630,0,USD,1024000.0,,2011,3
0001193125-11-241116,DerivativeFairValueOfDerivativeAsset,us-gaap/2011,,20110331,0,USD,566000.0,,2011,3
0001193125-11-241116,DerivativeFairValueOfDerivativeAsset,us-gaap/2011,,20110630,0,USD,177000.0,,2011,3
0001193125-11-241116,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,us-gaap/2011,,20100630,1,USD,-1375000.0,,2011,3
0001193125-11-241116,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,us-gaap/2011,,20110630,1,USD,2478000.0,,2011,3
0001193125-11-241116,DerivativeInstrumentsGainLossRecognizedInIncomeNet,us-gaap/2011,,20100630,1,USD,-1379000.0,,2011,3
0001193125-11-241116,DerivativeInstrumentsGainLossRecognizedInIncomeNet,us-gaap/2011,,20110630,1,USD,-366000.0,,2011,3
0001193125-11-241116,DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,us-gaap/2011,,20100630,1,USD,-986000.0,,2011,3
0001193125-11-241116,DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,us-gaap/2011,,20110630,1,USD,682000.0,,2011,3
0001193125-11-241116,EarningsPerShareBasic,us-gaap/2011,,20100630,1,USD,0.11,,2011,3
0001193125-11-241116,EarningsPerShareBasic,us-gaap/2011,,20110630,1,USD,-0.17,,2011,3
0001193125-11-241116,EarningsPerShareDiluted,us-gaap/2011,,20100630,1,USD,0.11,,2011,3
0001193125-11-241116,EarningsPerShareDiluted,us-gaap/2011,,20110630,1,USD,-0.17,,2011,3
0001193125-11-241116,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2011,,20100630,1,pure,0.38299999999999995,,2011,3
0001193125-11-241116,EffectiveIncomeTaxRateContinuingOperations,us-gaap/2011,,20110630,1,pure,0.244,,2011,3
0001193125-11-241116,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2011,,20100630,1,USD,-5044000.0,,2011,3
0001193125-11-241116,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2011,,20110630,1,USD,-61000.0,,2011,3
0001193125-11-241116,EmployeeRelatedLiabilitiesCurrent,us-gaap/2011,,20110331,0,USD,50552000.0,,2011,3
0001193125-11-241116,EmployeeRelatedLiabilitiesCurrent,us-gaap/2011,,20110630,0,USD,54015000.0,,2011,3
0001193125-11-241116,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,us-gaap/2011,,20100630,1,USD,800000.0,,2011,3
0001193125-11-241116,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,us-gaap/2011,,20110630,1,USD,900000.0,,2011,3
0001193125-11-241116,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,us-gaap/2011,,20110630,0,USD,60477000.0,,2011,3
0001193125-11-241116,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2011,,20100630,1,USD,1895000.0,,2011,3
0001193125-11-241116,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,us-gaap/2011,,20110630,1,USD,2389000.0,,2011,3
0001193125-11-241116,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,us-gaap/2011,,20100630,1,USD,800000.0,,2011,3
0001193125-11-241116,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,us-gaap/2011,,20110630,1,USD,100000.0,,2011,3
0001193125-11-241116,EntityCommonStockSharesOutstanding,dei/2011,,20110731,0,shares,180253328.0,,2011,3
0001193125-11-241116,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2011,,20100630,1,USD,421000.0,,2011,3
0001193125-11-241116,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2011,,20110630,1,USD,24000.0,,2011,3
0001193125-11-241116,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,us-gaap/2011,,20100630,1,USD,421000.0,,2011,3
0001193125-11-241116,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,us-gaap/2011,,20110630,1,USD,24000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2011,,20110331,0,USD,83896000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsAccumulatedAmortization,us-gaap/2011,,20110630,0,USD,90591000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsAmortizationExpense,us-gaap/2011,,20100630,1,USD,6900000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsAmortizationExpense,us-gaap/2011,,20110630,1,USD,6600000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsGross,us-gaap/2011,,20110331,0,USD,158512000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsGross,us-gaap/2011,,20110630,0,USD,158577000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsNet,us-gaap/2011,,20110331,0,USD,74616000.0,,2011,3
0001193125-11-241116,FiniteLivedIntangibleAssetsNet,us-gaap/2011,,20110630,0,USD,67986000.0,,2011,3
0001193125-11-241116,FutureAmortizationExpenseRemainderOfFiscalYear,us-gaap/2011,,20120331,3,USD,19400000.0,,2011,3
0001193125-11-241116,FutureAmortizationExpenseYearOne,us-gaap/2011,,20110630,1,USD,23100000.0,,2011,3
0001193125-11-241116,FutureAmortizationExpenseYearThree,us-gaap/2011,,20110630,1,USD,8200000.0,,2011,3
0001193125-11-241116,FutureAmortizationExpenseYearTwo,us-gaap/2011,,20110630,1,USD,16900000.0,,2011,3
0001193125-11-241116,GainLossOnSaleOfPropertyPlantEquipment,us-gaap/2011,,20100630,1,USD,-838000.0,,2011,3
0001193125-11-241116,GainLossOnSaleOfPropertyPlantEquipment,us-gaap/2011,,20110630,1,USD,-4904000.0,,2011,3
0001193125-11-241116,GeneralAndAdministrativeExpense,us-gaap/2011,,20100630,1,USD,27360000.0,,2011,3
0001193125-11-241116,GeneralAndAdministrativeExpense,us-gaap/2011,,20110630,1,USD,30865000.0,,2011,3
0001193125-11-241116,Goodwill,us-gaap/2011,,20110331,0,USD,547184000.0,,2011,3
0001193125-11-241116,Goodwill,us-gaap/2011,,20110630,0,USD,547184000.0,,2011,3
0001193125-11-241116,GrossProfit,us-gaap/2011,,20100630,1,USD,169029000.0,,2011,3
0001193125-11-241116,GrossProfit,us-gaap/2011,,20110630,1,USD,125607000.0,,2011,3
0001193125-11-241116,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2011,,20100630,1,USD,14120000.0,,2011,3
0001193125-11-241116,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2011,,20110630,1,USD,-39151000.0,,2011,3
0001193125-11-241116,IncomeTaxExpenseBenefit,us-gaap/2011,,20100630,1,USD,-5402000.0,,2011,3
0001193125-11-241116,IncomeTaxExpenseBenefit,us-gaap/2011,,20110630,1,USD,-9545000.0,,2011,3
0001193125-11-241116,IncomeTaxReceivable,us-gaap/2011,,20110331,0,USD,17810000.0,,2011,3
0001193125-11-241116,IncomeTaxReceivable,us-gaap/2011,,20110630,0,USD,18514000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInAccountsPayable,us-gaap/2011,,20100630,1,USD,60525000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInAccountsPayable,us-gaap/2011,,20110630,1,USD,29346000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInAccountsReceivable,us-gaap/2011,,20100630,1,USD,18404000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInAccountsReceivable,us-gaap/2011,,20110630,1,USD,-19097000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInAccruedLiabilities,us-gaap/2011,,20100630,1,USD,-10281000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInAccruedLiabilities,us-gaap/2011,,20110630,1,USD,743000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInInventories,us-gaap/2011,,20100630,1,USD,66019000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInInventories,us-gaap/2011,,20110630,1,USD,54783000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInOtherOperatingAssets,us-gaap/2011,,20100630,1,USD,4945000.0,,2011,3
0001193125-11-241116,IncreaseDecreaseInOtherOperatingAssets,us-gaap/2011,,20110630,1,USD,6015000.0,,2011,3
0001193125-11-241116,IntangibleAssetsNetExcludingGoodwill,us-gaap/2011,,20110331,0,USD,74616000.0,,2011,3
0001193125-11-241116,IntangibleAssetsNetExcludingGoodwill,us-gaap/2011,,20110630,0,USD,67986000.0,,2011,3
0001193125-11-241116,InterestIncomeExpenseNet,us-gaap/2011,,20100630,1,USD,521000.0,,2011,3
0001193125-11-241116,InterestIncomeExpenseNet,us-gaap/2011,,20110630,1,USD,690000.0,,2011,3
0001193125-11-241116,InventoryFinishedGoods,us-gaap/2011,,20110331,0,USD,243685000.0,,2011,3
0001193125-11-241116,InventoryFinishedGoods,us-gaap/2011,,20110630,0,USD,271802000.0,,2011,3
0001193125-11-241116,InventoryNet,us-gaap/2011,,20110331,0,USD,280814000.0,,2011,3
0001193125-11-241116,InventoryNet,us-gaap/2011,,20110630,0,USD,317548000.0,,2011,3
0001193125-11-241116,InventoryRawMaterials,us-gaap/2011,,20110331,0,USD,37126000.0,,2011,3
0001193125-11-241116,InventoryRawMaterials,us-gaap/2011,,20110630,0,USD,45734000.0,,2011,3
0001193125-11-241116,InventoryWorkInProcess,us-gaap/2011,,20110331,0,USD,3000.0,,2011,3
0001193125-11-241116,InventoryWorkInProcess,us-gaap/2011,,20110630,0,USD,12000.0,,2011,3
0001193125-11-241116,Land,us-gaap/2011,,20110331,0,USD,2858000.0,,2011,3
0001193125-11-241116,Land,us-gaap/2011,,20110630,0,USD,2895000.0,,2011,3
0001193125-11-241116,LettersOfCreditOutstandingAmount,us-gaap/2011,,20110630,0,USD,100000.0,,2011,3
0001193125-11-241116,Liabilities,us-gaap/2011,,20110331,0,USD,656555000.0,,2011,3
0001193125-11-241116,Liabilities,us-gaap/2011,,20110630,0,USD,706738000.0,,2011,3
0001193125-11-241116,LiabilitiesAndStockholdersEquity,us-gaap/2011,,20110331,0,USD,1861556000.0,,2011,3
0001193125-11-241116,LiabilitiesAndStockholdersEquity,us-gaap/2011,,20110630,0,USD,1893077000.0,,2011,3
0001193125-11-241116,LiabilitiesCurrent,us-gaap/2011,,20110331,0,USD,470720000.0,,2011,3
0001193125-11-241116,LiabilitiesCurrent,us-gaap/2011,,20110630,0,USD,517679000.0,,2011,3
0001193125-11-241116,LiabilitiesNoncurrent,us-gaap/2011,,20110331,0,USD,185835000.0,,2011,3
0001193125-11-241116,LiabilitiesNoncurrent,us-gaap/2011,,20110630,0,USD,189059000.0,,2011,3
0001193125-11-241116,LifeInsuranceCorporateOrBankOwnedChangeInValue,us-gaap/2011,,20100630,1,USD,-440000.0,,2011,3
0001193125-11-241116,LineOfCreditFacilityAmountOutstanding,us-gaap/2011,,20110630,0,USD,0.0,,2011,3
0001193125-11-241116,LineOfCreditFacilityMaximumBorrowingCapacity,us-gaap/2011,,20110630,0,USD,150300000.0,,2011,3
0001193125-11-241116,MachineryAndEquipmentGross,us-gaap/2011,,20110331,0,USD,137248000.0,,2011,3
0001193125-11-241116,MachineryAndEquipmentGross,us-gaap/2011,,20110630,0,USD,144064000.0,,2011,3
0001193125-11-241116,NetCashProvidedByUsedInFinancingActivities,us-gaap/2011,,20100630,1,USD,5527000.0,,2011,3
0001193125-11-241116,NetCashProvidedByUsedInFinancingActivities,us-gaap/2011,,20110630,1,USD,455000.0,,2011,3
0001193125-11-241116,NetCashProvidedByUsedInInvestingActivities,us-gaap/2011,,20100630,1,USD,-9230000.0,,2011,3
0001193125-11-241116,NetCashProvidedByUsedInInvestingActivities,us-gaap/2011,,20110630,1,USD,-5702000.0,,2011,3
0001193125-11-241116,NetCashProvidedByUsedInOperatingActivities,us-gaap/2011,,20100630,1,USD,6118000.0,,2011,3
0001193125-11-241116,NetCashProvidedByUsedInOperatingActivities,us-gaap/2011,,20110630,1,USD,3744000.0,,2011,3
0001193125-11-241116,NetIncomeLoss,us-gaap/2011,,20100630,1,USD,19522000.0,,2011,3
0001193125-11-241116,NetIncomeLoss,us-gaap/2011,,20110630,1,USD,-29606000.0,,2011,3
0001193125-11-241116,NoncurrentAssets,us-gaap/2011,,20110331,0,USD,89633000.0,,2011,3
0001193125-11-241116,NoncurrentAssets,us-gaap/2011,,20110630,0,USD,86811000.0,,2011,3
0001193125-11-241116,OperatingExpenses,us-gaap/2011,,20100630,1,USD,157226000.0,,2011,3
0001193125-11-241116,OperatingExpenses,us-gaap/2011,,20110630,1,USD,170639000.0,,2011,3
0001193125-11-241116,OperatingIncomeLoss,us-gaap/2011,,20100630,1,USD,11803000.0,,2011,3
0001193125-11-241116,OperatingIncomeLoss,us-gaap/2011,,20110630,1,USD,-45032000.0,,2011,3
0001193125-11-241116,OperatingLeasesFutureMinimumPaymentsDue,us-gaap/2011,,20110630,0,USD,103000000.0,,2011,3
0001193125-11-241116,OtherAccruedLiabilitiesCurrent,us-gaap/2011,,20110331,0,USD,44807000.0,,2011,3
0001193125-11-241116,OtherAccruedLiabilitiesCurrent,us-gaap/2011,,20110630,0,USD,57165000.0,,2011,3
0001193125-11-241116,OtherAssetsCurrent,us-gaap/2011,,20110331,0,USD,59347000.0,,2011,3
0001193125-11-241116,OtherAssetsCurrent,us-gaap/2011,,20110630,0,USD,90117000.0,,2011,3
0001193125-11-241116,OtherAssetsNoncurrent,us-gaap/2011,,20110331,0,USD,79210000.0,,2011,3
0001193125-11-241116,OtherAssetsNoncurrent,us-gaap/2011,,20110630,0,USD,71183000.0,,2011,3
0001193125-11-241116,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20100630,1,USD,230000.0,,2011,3
0001193125-11-241116,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20110630,1,USD,-1101000.0,,2011,3
0001193125-11-241116,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20100630,1,USD,-985000.0,,2011,3
0001193125-11-241116,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20110630,1,USD,682000.0,,2011,3
0001193125-11-241116,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20100630,1,USD,-4353000.0,,2011,3
0001193125-11-241116,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,us-gaap/2011,,20110630,1,USD,1330000.0,,2011,3
0001193125-11-241116,OtherLiabilitiesNoncurrent,us-gaap/2011,,20110331,0,USD,14146000.0,,2011,3
0001193125-11-241116,OtherLiabilitiesNoncurrent,us-gaap/2011,,20110630,0,USD,15482000.0,,2011,3
0001193125-11-241116,OtherNonoperatingIncome,us-gaap/2011,,20100630,1,USD,1796000.0,,2011,3
0001193125-11-241116,OtherNonoperatingIncome,us-gaap/2011,,20110630,1,USD,5191000.0,,2011,3
0001193125-11-241116,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,us-gaap/2011,,20100630,1,USD,223000.0,,2011,3
0001193125-11-241116,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,us-gaap/2011,,20110630,1,USD,176000.0,,2011,3
0001193125-11-241116,PaymentsToAcquireMarketableSecurities,us-gaap/2011,,20110630,1,USD,3545000.0,,2011,3
0001193125-11-241116,PaymentsToAcquirePropertyPlantAndEquipment,us-gaap/2011,,20100630,1,USD,11918000.0,,2011,3
0001193125-11-241116,PaymentsToAcquirePropertyPlantAndEquipment,us-gaap/2011,,20110630,1,USD,10561000.0,,2011,3
0001193125-11-241116,PostemploymentBenefitsLiabilityCurrent,us-gaap/2011,,20110331,0,USD,3563000.0,,2011,3
0001193125-11-241116,PostemploymentBenefitsLiabilityCurrent,us-gaap/2011,,20110630,0,USD,3864000.0,,2011,3
0001193125-11-241116,PrepaidExpenseAndOtherAssetsCurrent,us-gaap/2011,,20110331,0,USD,14519000.0,,2011,3
0001193125-11-241116,PrepaidExpenseAndOtherAssetsCurrent,us-gaap/2011,,20110630,0,USD,19791000.0,,2011,3
0001193125-11-241116,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,us-gaap/2011,,20100630,1,USD,5329000.0,,2011,3
0001193125-11-241116,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,us-gaap/2011,,20110630,1,USD,607000.0,,2011,3
0001193125-11-241116,ProceedsFromSaleAndMaturityOfMarketableSecurities,us-gaap/2011,,20110630,1,USD,3500000.0,,2011,3
0001193125-11-241116,ProceedsFromSaleOfPropertyPlantAndEquipment,us-gaap/2011,,20100630,1,USD,2688000.0,,2011,3
0001193125-11-241116,ProceedsFromSaleOfPropertyPlantAndEquipment,us-gaap/2011,,20110630,1,USD,4904000.0,,2011,3
0001193125-11-241116,ProductWarrantyAccrual,us-gaap/2011,,20110331,0,USD,4970000.0,,2011,3
0001193125-11-241116,ProductWarrantyAccrual,us-gaap/2011,,20110630,0,USD,4633000.0,,2011,3
0001193125-11-241116,PropertyPlantAndEquipmentGross,us-gaap/2011,,20110331,0,USD,335611000.0,,2011,3
0001193125-11-241116,PropertyPlantAndEquipmentGross,us-gaap/2011,,20110630,0,USD,346825000.0,,2011,3
0001193125-11-241116,PropertyPlantAndEquipmentNet,us-gaap/2011,,20110331,0,USD,84160000.0,,2011,3
0001193125-11-241116,PropertyPlantAndEquipmentNet,us-gaap/2011,,20110630,0,USD,81236000.0,,2011,3
0001193125-11-241116,ProvisionForDoubtfulAccounts,us-gaap/2011,,20100630,1,USD,-422000.0,,2011,3
0001193125-11-241116,ProvisionForDoubtfulAccounts,us-gaap/2011,,20110630,1,USD,401000.0,,2011,3
0001193125-11-241116,ResearchAndDevelopmentExpense,us-gaap/2011,,20100630,1,USD,38389000.0,,2011,3
0001193125-11-241116,ResearchAndDevelopmentExpense,us-gaap/2011,,20110630,1,USD,39981000.0,,2011,3
0001193125-11-241116,RetainedEarningsAccumulatedDeficit,us-gaap/2011,,20110331,0,USD,1514168000.0,,2011,3
0001193125-11-241116,RetainedEarningsAccumulatedDeficit,us-gaap/2011,,20110630,0,USD,1484562000.0,,2011,3
0001193125-11-241116,SalesRevenueNet,us-gaap/2011,,20100630,1,USD,479330000.0,,2011,3
0001193125-11-241116,SalesRevenueNet,us-gaap/2011,,20110630,1,USD,480441000.0,,2011,3
0001193125-11-241116,SellingAndMarketingExpense,us-gaap/2011,,20100630,1,USD,91477000.0,,2011,3
0001193125-11-241116,SellingAndMarketingExpense,us-gaap/2011,,20110630,1,USD,99793000.0,,2011,3
0001193125-11-241116,ShareBasedCompensation,us-gaap/2011,,20100630,1,USD,8462000.0,,2011,3
0001193125-11-241116,ShareBasedCompensation,us-gaap/2011,,20110630,1,USD,9715000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,us-gaap/2011,,20100630,1,shares,451000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,us-gaap/2011,,20110630,1,shares,599000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,us-gaap/2011,,20100630,1,USD,900000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,us-gaap/2011,,20110630,1,USD,700000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,us-gaap/2011,,20100630,0,shares,11496000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,us-gaap/2011,,20110630,0,shares,11446000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,us-gaap/2011,,20100630,0,USD,17.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,us-gaap/2011,,20110630,0,USD,20.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,us-gaap/2011,,20100630,1,USD,3400000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,us-gaap/2011,,20110630,1,USD,300000.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,us-gaap/2011,,20100630,1,USD,21.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,us-gaap/2011,,20110630,1,USD,22.0,,2011,3
0001193125-11-241116,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,us-gaap/2011,,20100630,1,shares,186000.0,,2011,3
